5.5144855144855143 -0.10648702401402227E-002
5.5379620379620382 -0.10437285931369777E-002
5.5614385614385613 -0.10230932894063488E-002
5.5849150849150853 -0.10029509206249676E-002
5.6083916083916083 -0.98328843466075067E-003
5.6318681318681314 -0.96409312839265682E-003
5.6553446553446554 -0.94535264049525058E-003
5.6788211788211784 -0.92705494420607104E-003
5.7022977022977024 -0.90918834009218186E-003
5.7257742257742255 -0.89174144882978035E-003
5.7492507492507494 -0.87470320401004942E-003
5.7727272727272725 -0.85806284498222973E-003
5.7962037962037964 -0.84180990974404291E-003
5.8196803196803195 -0.82593422788841686E-003
5.8431568431568435 -0.81042591361443761E-003
5.8666333666333665 -0.79527535880950795E-003
5.8901098901098896 -0.78047322620912463E-003
5.9135864135864136 -0.76601044263958917E-003
5.9370629370629366 -0.75187819234863451E-003
5.9605394605394606 -0.73806791042843600E-003
5.9840159840159837 -0.72457127633458740E-003
6.0074925074925076 -0.71138020750441400E-003
6.0309690309690307 -0.69848685307746794E-003
6.0544455544455547 -0.68588358772060654E-003
6.0779220779220777 -0.67356300556008220E-003
6.1013986013986017 -0.66151790853886949E-003
6.1248751248751248 -0.64974122965648362E-003
6.1483516483516478 -0.63822578246622297E-003
6.1718281718281718 -0.62696454310758043E-003
6.1953046953046949 -0.61595070514698647E-003
6.2187812187812188 -0.60517767282441959E-003
6.2422577422577419 -0.59463905448034482E-003
6.2657342657342658 -0.58432865615930252E-003
6.2892107892107889 -0.57424047538694178E-003
6.3126873126873129 -0.56436869511650167E-003
6.3361638361638359 -0.55470767784142339E-003
6.3596403596403599 -0.54525195987049913E-003
6.3831168831168830 -0.53599624576172733E-003
6.4065934065934069 -0.52693540291136320E-003
6.4300699300699300 -0.51806445629454245E-003
6.4535464535464531 -0.50937858335367570E-003
6.4770229770229770 -0.50087310903094984E-003
6.5004995004995001 -0.49254350094121713E-003
6.5239760239760241 -0.48438536468145554E-003
6.5474525474525471 -0.47639443927303959E-003
6.5709290709290711 -0.46856659273293577E-003
6.5944055944055942 -0.46089781776996464E-003
6.6178821178821181 -0.45338422760227148E-003
6.6413586413586412 -0.44602205189195332E-003
6.6648351648351651 -0.43880763279269264E-003
6.6883116883116882 -0.43173742110654001E-003
6.7117882117882113 -0.42480797254558500E-003
6.7352647352647352 -0.41801594409410225E-003
6.7587412587412583 -0.41135809046682903E-003
6.7822177822177823 -0.40483126065926633E-003
6.8056943056943053 -0.39843239458491053E-003
6.8291708291708293 -0.39215851979487737E-003
6.8526473526473524 -0.38600674827511672E-003
6.8761238761238763 -0.37997427331608324E-003
6.8996003996003994 -0.37405836644950619E-003
6.9230769230769234 -0.36825637444674875E-003
6.9465534465534464 -0.36256571637331703E-003
6.9700299700299695 -0.35698388069303755E-003
6.9935064935064934 -0.35150842241582492E-003
7.0169830169830165 -0.34613693696994297E-003
7.0404595404595405 -0.34086699248676855E-003
7.0639360639360635 -0.33569612509637414E-003
7.0874125874125875 -0.33062194637464848E-003
7.1108891108891106 -0.32564213041853807E-003
7.1343656343656345 -0.32075441069250032E-003
7.1578421578421576 -0.31595657688643364E-003
7.1813186813186816 -0.31124647177517561E-003
7.2047952047952046 -0.30662198806885588E-003
7.2282717282717286 -0.30208106524355627E-003
7.2517482517482517 -0.29762168634055175E-003
7.2752247752247747 -0.29324187472258567E-003
7.2987012987012987 -0.28893969077495307E-003
7.3221778221778218 -0.28471322853865222E-003
7.3456543456543457 -0.28056061226344742E-003
7.3691308691308688 -0.27647999286725677E-003
7.3926073926073927 -0.27246954429012427E-003
7.4160839160839158 -0.26852745972963388E-003
7.4395604395604398 -0.26465194774726031E-003
7.4630369630369628 -0.26084122823483158E-003
7.4865134865134868 -0.25709352823315157E-003
7.5099900099900099 -0.25340707759730074E-003
7.5334665334665329 -0.24978010450658894E-003
7.5569430569430569 -0.24621083082235207E-003
7.5804195804195800 -0.24269746730334885E-003
7.6038961038961039 -0.23923820869622969E-003
7.6273726273726270 -0.23583122873012397E-003
7.6508491508491510 -0.23247467505693731E-003
7.6743256743256740 -0.22916666419627030E-003
7.6978021978021980 -0.22590527656358994E-003
7.7212787212787211 -0.22268855168613988E-003
7.7447552447552450 -0.21951448373944138E-003
7.7682317682317681 -0.21638101757474881E-003
7.7917082917082912 -0.21328604544693097E-003
7.8151848151848151 -0.21022740470209855E-003
7.8386613386613382 -0.20720287673635374E-003
7.8621378621378621 -0.20421018759785026E-003
7.8856143856143852 -0.20124701066726036E-003
7.9090909090909092 -0.19831097191745639E-003
7.9325674325674322 -0.19539965831696926E-003
7.9560439560439562 -0.19251062999867119E-003
7.9795204795204793 -0.18964143685623602E-003
8.0029970029970023 -0.18678964024984590E-003
8.0264735264735272 -0.18395284048181026E-003
8.0499500499500503 -0.18112871063320768E-003
8.0734265734265733 -0.17831503721302266E-003
8.0969030969030964 -0.17550976784631855E-003
8.1203796203796195 -0.17271106590110996E-003
8.1438561438561443 -0.16991737151117459E-003
8.1673326673326674 -0.16712746789090960E-003
8.1908091908091905 -0.16434055116545943E-003
8.2142857142857153 -0.16155630118118436E-003
8.2377622377622366 -0.15877494996553720E-003
8.2612387612387614 -0.15599734374696639E-003
8.2847152847152845 -0.15322499381952015E-003
8.3081918081918076 -0.15046011200332832E-003
8.3316683316683324 -0.14770556514774602E-003
8.3551448551448537 -0.14496486187456914E-003
8.3786213786213786 -0.14224218645984832E-003
8.4020979020979016 -0.13954233449582631E-003
8.4255744255744247 -0.13687060784046967E-003
8.4490509490509496 -0.13423268027959456E-003
8.4725274725274726 -0.13163443904844196E-003
8.4960039960039957 -0.12908180972805161E-003
8.5194805194805205 -0.12658057386498445E-003
8.5429570429570418 -0.12413618968203088E-003
8.5664335664335667 -0.12175362627919739E-003
8.5899100899100898 -0.11943722073178009E-003
8.6133866133866128 -0.11719056559171548E-003
8.6368631368631377 -0.11501643173907061E-003
8.6603396603396590 -0.11291672864355284E-003
8.6838161838161838 -0.11089250124227124E-003
8.7072927072927069 -0.10894396013680363E-003
8.7307692307692299 -0.10707053989804372E-003
8.7542457542457548 -0.10527097906323779E-003
8.7777222777222779 -0.10354341493197528E-003
8.8011988011988009 -0.10188548643327855E-003
8.8246753246753258 -0.10029443900580470E-003
8.8481518481518471 -0.98767226434648414E-004
8.8716283716283719 -0.97300605756051040E-004
8.8951048951048950 -0.95891222528482478E-004
8.9185814185814181 -0.94535684870070136E-004
8.9420579420579429 -0.93230625604123762E-004
8.9655344655344642 -0.91972752606209185E-004
8.9890109890109891 -0.90758887998962368E-004
9.0124875124875121 -0.89585997210830937E-004
9.0359640359640352 -0.88451209125664509E-004
9.0594405594405600 -0.87351828636783591E-004
9.0829170829170831 -0.86285342909234175E-004
9.1063936063936062 -0.85249422579938838E-004
9.1298701298701310 -0.84241919010505373E-004
9.1533466533466523 -0.83260858569841889E-004
9.1768231768231772 -0.82304434781438340E-004
9.2002997002997002 -0.81370999028967939E-004
9.2237762237762233 -0.80459050384215636E-004
9.2472527472527482 -0.79567225003920883E-004
9.2707292707292694 -0.78694285441577305E-004
9.2942057942057943 -0.77839110132912892E-004
9.3176823176823174 -0.77000683243538814E-004
9.3411588411588404 -0.76178085008288265E-004
9.3646353646353653 -0.75370482646108794E-004
9.3881118881118883 -0.74577121897803633E-004
9.4115884115884114 -0.73797319206786449E-004
9.4350649350649345 -0.73030454541531120E-004
9.4585414585414576 -0.72275964844520368E-004
9.4820179820179824 -0.71533338081353204E-004
9.5054945054945055 -0.70802107857009799E-004
9.5289710289710285 -0.70081848562109084E-004
9.5524475524475516 -0.69372171010370631E-004
9.5759240759240765 -0.68672718527326704E-004
9.5994005994005995 -0.67983163451537654E-004
9.6228771228771226 -0.67303204010632500E-004
9.6463536463536457 -0.66632561536605905E-004
9.6698301698301705 -0.65970977986884449E-004
9.6933066933066936 -0.65318213740131470E-004
9.7167832167832167 -0.64674045638452027E-004
9.7402597402597397 -0.64038265249505288E-004
9.7637362637362628 -0.63410677325154152E-004
9.7872127872127876 -0.62791098434947235E-004
9.8106893106893107 -0.62179355755115351E-004
9.8341658341658338 -0.61575285995582596E-004
9.8576423576423569 -0.60978734449670946E-004
9.8811188811188817 -0.60389554152079361E-004
9.9045954045954048 -0.59807605133091468E-004
9.9280719280719278 -0.59232753757867962E-004
9.9515484515484509 -0.58664872140720692E-004
9.9750249750249740 -0.58103837626083399E-004
9.9985014985014988 -0.57549532327949571E-004
10.021978021978022 -0.57001842721254858E-004
10.045454545454545 -0.56460659279070069E-004
10.068931068931068 -0.55925876150039744E-004
10.092407592407593 -0.55397390871680940E-004
10.115884115884116 -0.54875104114976425E-004
10.139360639360639 -0.54358919456917731E-004
10.162837162837162 -0.53848743177389857E-004
10.186313686313687 -0.53344484077746945E-004
10.209790209790210 -0.52846053318705843E-004
10.233266733266733 -0.52353364274809744E-004
10.256743256743256 -0.51866332403949222E-004
10.280219780219779 -0.51384875130053298E-004
10.303696303696304 -0.50908911737451712E-004
10.327172827172827 -0.50438363275354114E-004
10.350649350649350 -0.49973152471780025E-004
10.374125874125873 -0.49513203655149329E-004
10.397602397602398 -0.49058442683311276E-004
10.421078921078921 -0.48608796878749083E-004
10.444555444555444 -0.48164194969516072E-004
10.468031968031967 -0.47724567035056786E-004
10.491508491508492 -0.47289844456468999E-004
10.514985014985015 -0.46859959870762524E-004
10.538461538461538 -0.46434847128656864E-004
10.561938061938061 -0.46014441255293193E-004
10.585414585414584 -0.45598678414041083E-004
10.608891108891109 -0.45187495872553440E-004
10.632367632367632 -0.44780831971222290E-004
10.655844155844155 -0.44378626093508067E-004
10.679320679320679 -0.43980818638156283E-004
10.702797202797203 -0.43587350992996265E-004
10.726273726273726 -0.43198165510197062E-004
10.749750249750250 -0.42813205482855610E-004
10.773226773226773 -0.42432415122750644E-004
10.796703296703296 -0.42055739539206827E-004
10.820179820179820 -0.41683124718930320E-004
10.843656343656344 -0.41314517506760295E-004
10.867132867132867 -0.40949865587155965E-004
10.890609390609390 -0.40589117466557911E-004
10.914085914085915 -0.40232222456387801E-004
10.937562437562438 -0.39879130656617079E-004
10.961038961038961 -0.39529792939946296E-004
10.984515484515484 -0.39184160936733825E-004
11.007992007992009 -0.38842187020035612E-004
11.031468531468532 -0.38503824291408195E-004
11.054945054945055 -0.38169026567197450E-004
11.078421578421578 -0.37837748364910606E-004
11.101898101898101 -0.37509944890282143E-004
11.125374625374626 -0.37185572024603375E-004
11.148851148851149 -0.36864586312343461E-004
11.172327672327672 -0.36546944949200633E-004
11.195804195804195 -0.36232605770264437E-004
11.219280719280720 -0.35921527238760853E-004
11.242757242757243 -0.35613668434825163E-004
11.266233766233766 -0.35308989044677275E-004
11.289710289710289 -0.35007449349894193E-004
11.313186813186814 -0.34709010217223724E-004
11.336663336663337 -0.34413633088287154E-004
11.360139860139860 -0.34121279969684393E-004
11.383616383616383 -0.33831913423376658E-004
11.407092907092906 -0.33545496557083054E-004
11.430569430569431 -0.33261993015121227E-004
11.454045954045954 -0.32981366969164760E-004
11.477522477522477 -0.32703583109458534E-004
11.500999000999000 -0.32428606635992452E-004
11.524475524475525 -0.32156403250035992E-004
11.547952047952048 -0.31886939145686632E-004
11.571428571428571 -0.31620181001723591E-004
11.594905094905094 -0.31356095973517073E-004
11.618381618381617 -0.31094651685145691E-004
11.641858141858142 -0.30835816221680412E-004
11.665334665334665 -0.30579558121537898E-004
11.688811188811188 -0.30325846369097520E-004
11.712287712287711 -0.30074650387401647E-004
11.735764235764236 -0.29825940030953069E-004
11.759240759240759 -0.29579685578678960E-004
11.782717282717282 -0.29335857727116887E-004
11.806193806193805 -0.29094427583559179E-004
11.829670329670330 -0.28855366659488735E-004
11.853146853146853 -0.28618646863973196E-004
11.876623376623376 -0.28384240497392188E-004
11.900099900099899 -0.28152120245011902E-004
11.923576423576423 -0.27922259170976016E-004
11.947052947052947 -0.27694630712130075E-004
11.970529470529470 -0.27469208672165069E-004
11.994005994005994 -0.27245967215747124E-004
12.017482517482517 -0.27024880862785983E-004
12.040959040959041 -0.26805924482814492E-004
12.064435564435565 -0.26589073289534637E-004
12.087912087912088 -0.26374302835308061E-004
12.111388611388611 -0.26161589005813113E-004
12.134865134865136 -0.25950908014965579E-004
12.158341658341659 -0.25742236399575735E-004
12.181818181818182 -0.25535551014504998E-004
12.205294705294705 -0.25330829027545021E-004
12.228771228771228 -0.25128047914685370E-004
12.252247752247753 -0.24927185455200784E-004
12.275724275724276 -0.24728219727029876E-004
12.299200799200799 -0.24531129102167704E-004
12.322677322677322 -0.24335892242127732E-004
12.346153846153847 -0.24142488093417680E-004
12.369630369630370 -0.23950895883251277E-004
12.393106893106893 -0.23761095115162889E-004
12.416583416583416 -0.23573065564899687E-004
12.440059940059939 -0.23386787276133414E-004
12.463536463536464 -0.23202240556449705E-004
12.487012987012987 -0.23019405973323526E-004
12.510489510489510 -0.22838264350205639E-004
12.533966033966033 -0.22658796762609068E-004
12.557442557442558 -0.22480984534251069E-004
12.580919080919081 -0.22304809233472667E-004
12.604395604395604 -0.22130252669380623E-004
12.627872127872127 -0.21957296888350242E-004
12.651348651348652 -0.21785924170361626E-004
12.674825174825175 -0.21616117025655135E-004
12.698301698301698 -0.21447858191150915E-004
12.721778221778221 -0.21281130627132105E-004
12.745254745254744 -0.21115917513941929E-004
12.768731268731269 -0.20952202248708529E-004
12.792207792207792 -0.20789968442055939E-004
12.815684315684315 -0.20629199915092600E-004
12.839160839160838 -0.20469880696205589E-004
12.862637362637363 -0.20311995018007512E-004
12.886113886113886 -0.20155527314338895E-004
12.909590409590409 -0.20000462217423243E-004
12.933066933066932 -0.19846784554800045E-004
12.956543456543457 -0.19694479346576976E-004
12.980019980019980 -0.19543531802612701E-004
13.003496503496503 -0.19393927319713566E-004
13.026973026973026 -0.19245651478955184E-004
13.050449550449549 -0.19098690042962385E-004
13.073926073926074 -0.18953028953383466E-004
13.097402597402597 -0.18808654328170138E-004
13.120879120879120 -0.18665552459148915E-004
13.144355644355644 -0.18523709809495359E-004
13.167832167832168 -0.18383113011208319E-004
13.191308691308691 -0.18243748862736830E-004
13.214785214785215 -0.18105604326648650E-004
13.238261738261738 -0.17968666527215515E-004
13.261738261738261 -0.17832922748095559E-004
13.285214785214785 -0.17698360430168369E-004
13.308691308691309 -0.17564967169189649E-004
13.332167832167832 -0.17432730713667910E-004
13.355644355644355 -0.17301638962657906E-004
13.379120879120880 -0.17171679963706721E-004
13.402597402597403 -0.17042841910661077E-004
13.426073926073926 -0.16915113141682814E-004
13.449550449550449 -0.16788482137181093E-004
13.473026973026974 -0.16662937517925025E-004
13.496503496503497 -0.16538468042850973E-004
13.519980019980020 -0.16415062607452735E-004
13.543456543456543 -0.16292710241533337E-004
13.566933066933066 -0.16171400107650724E-004
13.590409590409591 -0.16051121499049970E-004
13.613886113886114 -0.15931863837942428E-004
13.637362637362637 -0.15813616673757136E-004
13.660839160839160 -0.15696369681308942E-004
13.684315684315685 -0.15580112659119294E-004
13.707792207792208 -0.15464835527653764E-004
13.731268731268731 -0.15350528327767732E-004
13.754745254745254 -0.15237181218916152E-004
13.778221778221779 -0.15124784477654751E-004
13.801698301698302 -0.15013328495905309E-004
13.825174825174825 -0.14902803779553997E-004
13.848651348651348 -0.14793200946702778E-004
13.872127872127871 -0.14684510726337141E-004
13.895604395604396 -0.14576723956688520E-004
13.919080919080919 -0.14469831583791004E-004
13.942557442557442 -0.14363824660107438E-004
13.966033966033965 -0.14258694342905720E-004
13.989510489510490 -0.14154431893051433E-004
14.012987012987013 -0.14051028673509047E-004
14.036463536463536 -0.13948476147968014E-004
14.059940059940059 -0.13846765879552136E-004
14.083416583416582 -0.13745889529417910E-004
14.106893106893107 -0.13645838855519399E-004
14.130369630369630 -0.13546605711220461E-004
14.153846153846153 -0.13448182044184520E-004
14.177322677322676 -0.13350559894931280E-004
14.200799200799201 -0.13253731395754254E-004
14.224275724275724 -0.13157688769457887E-004
14.247752247752247 -0.13062424328136313E-004
14.271228771228770 -0.12967930472021494E-004
14.294705294705295 -0.12874199688303611E-004
14.318181818181818 -0.12781224550090231E-004
14.341658341658341 -0.12688997715060157E-004
14.365134865134864 -0.12597511924589133E-004
14.388611388611388 -0.12506760002542472E-004
14.412087912087912 -0.12416734854206468E-004
14.435564435564435 -0.12327429465178175E-004
14.459040959040959 -0.12238836900491101E-004
14.482517482517482 -0.12150950303380093E-004
14.505994005994006 -0.12063762894420904E-004
14.529470529470530 -0.11977267970406102E-004
14.552947052947053 -0.11891458903484642E-004
14.576423576423576 -0.11806329140093275E-004
14.599900099900101 -0.11721872200040617E-004
14.623376623376624 -0.11638081675577339E-004
14.646853146853147 -0.11554951230410837E-004
14.670329670329670 -0.11472474598872573E-004
14.693806193806193 -0.11390645584974379E-004
14.717282717282718 -0.11309458061478650E-004
14.740759240759241 -0.11228905969079550E-004
14.764235764235764 -0.11148983315514838E-004
14.787712287712287 -0.11069684174733196E-004
14.811188811188812 -0.10991002686047691E-004
14.834665334665335 -0.10912933053275342E-004
14.858141858141858 -0.10835469543946097E-004
14.881618381618381 -0.10758606488553424E-004
14.905094905094904 -0.10682338279638381E-004
14.928571428571429 -0.10606659371151239E-004
14.952047952047952 -0.10531564277563299E-004
14.975524475524475 -0.10457047573173006E-004
14.999000999000998 -0.10383103891342671E-004
15.022477522477523 -0.10309727923749068E-004
15.045954045954046 -0.10236914419675669E-004
15.069430569430569 -0.10164658185277120E-004
15.092907092907092 -0.10092954082885353E-004
15.116383616383617 -0.10021797030301816E-004
15.139860139860140 -0.99511820001452200E-005
15.163336663336663 -0.98811040191160160E-005
15.186813186813186 -0.98115581673441365E-005
15.210289710289709 -0.97425395778061308E-005
15.233766233766234 -0.96740434355202520E-005
15.257242757242757 -0.96060649770884909E-005
15.280719280719280 -0.95385994899055415E-005
15.304195804195803 -0.94716423116730786E-005
15.327672327672328 -0.94051888296503572E-005
15.351148851148851 -0.93392344801407345E-005
15.374625374625374 -0.92737747478810473E-005
15.398101898101897 -0.92088051654448666E-005
15.421578421578422 -0.91443213126318756E-005
15.445054945054945 -0.90803188159127579E-005
15.468531468531468 -0.90167933479018414E-005
15.492007992007991 -0.89537406267603536E-005
15.515484515484514 -0.88911564156274325E-005
15.538961038961039 -0.88290365221344036E-005
15.562437562437562 -0.87673767978219130E-005
15.585914085914085 -0.87061731376264495E-005
15.609390609390609 -0.86454214793807438E-005
15.632867132867133 -0.85851178032586573E-005
15.656343656343656 -0.85252581313033371E-005
15.679820179820180 -0.84658385269553715E-005
15.703296703296703 -0.84068550944144116E-005
15.726773226773226 -0.83483039783616153E-005
15.750249750249750 -0.82901813633212695E-005
15.773726273726274 -0.82324834732583341E-005
15.797202797202797 -0.81752065711065969E-005
15.820679320679320 -0.81183469582690737E-005
15.844155844155845 -0.80619009742016745E-005
15.867632367632368 -0.80058649959691142E-005
15.891108891108891 -0.79502354377591899E-005
15.914585414585414 -0.78950087504942035E-005
15.938061938061939 -0.78401814213591159E-005
15.961538461538462 -0.77857499734129698E-005
15.985014985014985 -0.77317109651309224E-005
16.008491508491510 -0.76780609900434227E-005
16.031968031968031 -0.76247966762643671E-005
16.055444555444556 -0.75719146861441544E-005
16.078921078921077 -0.75194117157978413E-005
16.102397602397602 -0.74672844948275863E-005
16.125874125874127 -0.74155297858230496E-005
16.149350649350652 -0.73641443840283261E-005
16.172827172827173 -0.73131251169533673E-005
16.196303696303694 -0.72624688440547924E-005
16.219780219780219 -0.72121724562501655E-005
16.243256743256744 -0.71622328756820730E-005
16.266733266733269 -0.71126470552740351E-005
16.290209790209790 -0.70634119784251936E-005
16.313686313686311 -0.70145246586078569E-005
16.337162837162836 -0.69659821391038212E-005
16.360639360639361 -0.69177814925880377E-005
16.384115884115886 -0.68699198208233003E-005
16.407592407592407 -0.68223942543410576E-005
16.431068931068928 -0.67752019520944673E-005
16.454545454545453 -0.67283401011392074E-005
16.478021978021978 -0.66818059163420429E-005
16.501498501498503 -0.66355966400061250E-005
16.524975024975024 -0.65897095416073137E-005
16.548451548451546 -0.65441419174888660E-005
16.571928071928070 -0.64988910905422470E-005
16.595404595404595 -0.64539544099156965E-005
16.618881118881120 -0.64093292506950394E-005
16.642357642357641 -0.63650130136538863E-005
16.665834165834166 -0.63210031249344434E-005
16.689310689310688 -0.62772970357838354E-005
16.712787212787212 -0.62338922222626714E-005
16.736263736263737 -0.61907861849536117E-005
16.759740259740262 -0.61479764487115673E-005
16.783216783216783 -0.61054605623861447E-005
16.806693306693305 -0.60632360985718448E-005
